Iteration,Fitness,Chromosomes
5200,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5210,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5220,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5230,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5240,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5250,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5260,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5270,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5280,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5290,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5300,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5310,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5320,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5330,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5340,0.01362315,[-0.00139018, -0.00028155, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5350,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5360,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5370,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5380,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5390,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5400,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5410,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5420,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5430,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5440,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5450,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5460,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5470,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5480,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5490,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5500,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5510,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5520,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5530,0.0136193,[-0.00139018, 0.00014663, 0.00030629, -0.00658975, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5540,0.01122362,[0.00292255, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, 0.00124383, 0.00445479, -0.00322498]
5550,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5560,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5570,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5580,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5590,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5600,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5610,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5620,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5630,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5640,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5650,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5660,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5670,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5680,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5690,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5700,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5710,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5720,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5730,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5740,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5750,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5760,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5770,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5780,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5790,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5800,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5810,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5820,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5830,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5840,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5850,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5860,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5870,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5880,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5890,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5900,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5910,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5920,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5930,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5940,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5950,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5960,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5970,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5980,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5990,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
5998,0.01056079,[-0.00139018, 0.00014663, 0.00030629, 0.0019198, 0.00514545, 0.00147736, 0.00074407, -8.674e-05, 0.00445479, -0.00322498]
