4.125575454542992127e+00,4.530694081168665122e+00,8.682319712388480326e+00,7.117075456397978783e+00,-2.084258973688978500e+00,-1.686087476062377855e+00,1.699517902704914096e+00,-5.198943098774618798e-01,6.966584225610410464e+00,8.595811949545440811e+00,7.899968875534700175e+00,5.802735468019292853e+00,4.334688584873815920e+00,4.566593396822074880e+00,-2.774720021449791352e-01,2.552139712736685162e+00,3.833987967271684560e+00,1.510491061517713396e+00,1.894963027278470102e+00,-4.796955951923291828e-01,-2.958841549248878988e-01,8.273184326729447591e+00,9.054777624325746288e+00,6.113588948955268165e+00,-1.524360491330136291e+00,-2.432262089326448606e+00,5.730491441188222401e-01,5.360291007828834609e+00,7.886661180437421592e+00,3.039345817876501155e+00,1.531050244846998698e+00,-3.895307047060067696e+00,-6.196429391191433211e+00,-5.842583046297633587e+00,-5.882140429061231579e+00,3.101955447483350614e+00,6.149426808657542765e+00,5.648542090432670193e+00,5.874503506870524916e+00,2.175425099158538877e+00,8.476090464752893183e+00,-1.918718348988497358e+00,-1.968581769983345664e+00,6.654157758098483200e+00,-6.477801268698132331e-01,5.338486588924109100e+00,7.832365595898350463e+00,1.074227360599779679e+01,-2.379501811139001610e+00,-1.069369551823084485e+01,-4.146946792084883704e+00,1.262477154178598404e+00,-1.275351082205594955e-01,1.289471110867289827e+00,5.464893572995800142e+00,1.200019420849828222e+01,1.063342790245119751e+01,3.945706273380266360e+00,-3.978548349783788129e+00,-2.578814309828204365e+00,4.945046188694690592e+00,4.753174229387138183e+00,3.526266538894843983e+00,9.727903234361013673e+00,4.125575454542992127e+00,4.530694081168665122e+00,8.682319712388480326e+00
1.932363773810146013e+00,-2.510316938361305983e+00,-3.313381218003376372e+00,3.708349668124311993e+00,7.863661563717483372e-01,-8.372349400906390571e+00,1.760810510413659102e+00,-9.677106573561705671e-01,1.063467561569259257e+00,3.794219634890699105e-02,3.420835136737277793e+00,5.320562157192448183e+00,4.796156918020160198e+00,3.767057365417515680e+00,-3.607684742877686368e+00,6.399395202666710247e+00,7.809975109743366062e+00,1.415540227599271006e+00,-1.179649219530362281e+00,-3.821017286764105236e+00,8.663451490434821434e-01,3.680562907729342803e-01,-1.020080661869393834e+00,5.003618501246807071e+00,6.486822105509094882e+00,-1.755282590422563294e+00,-8.976572078530549170e-01,3.930021944000653633e+00,3.341566184939980921e+00,3.527908302795581985e+00,3.112322477711857438e+00,1.198079044051027608e+00,-1.235809691588359155e-01,-2.335657034147340383e+00,2.661474483951197456e+00,1.326377204863225678e+01,9.745861329464876377e+00,3.815493092098573680e+00,7.778535943894422655e-02,7.748260854544532228e-02,6.712656031440497273e+00,5.710381506793270390e+00,2.025795953885001666e+00,4.195831606858218876e+00,-7.948604655379071238e-01,3.995373212941531471e-01,4.161015911265547373e+00,6.013784811660154439e+00,-1.385042208235769623e+00,-1.247757985922982871e-01,6.367178130952215298e+00,6.954770905409876747e+00,2.777195704090146045e+00,-4.893549354134554719e+00,-3.264646307812872017e+00,1.079819417512828617e+00,-5.955693822104279889e-01,-8.790271680663510612e-01,3.179914055285826269e+00,-1.239085603187082274e+00,-3.725575034235220073e+00,-2.945324721566955795e+00,4.834842229606373110e+00,1.060691027065717407e+01,1.932363773810146013e+00,-2.510316938361305983e+00,-3.313381218003376372e+00
-7.321827905463858421e+00,-8.332182136375212878e+00,-3.628389818580301518e-01,7.317972315359767776e+00,6.964643936240252131e+00,-2.098936228184731245e+00,6.273242014807994815e-01,-2.597651217470218765e-01,3.889002827112037597e+00,4.248469535942045461e+00,8.474405111682573599e-01,2.561844292163401704e+00,7.792832878182209377e+00,5.244576982124667275e+00,-6.877583927934406205e+00,-3.225120907049608743e+00,4.694269922641445270e-01,3.980030580163356646e+00,4.417998885935331965e-01,-3.102116170846445531e+00,8.599146851829466698e+00,1.183437796482256665e+01,6.229619869610778515e+00,4.151188102280237158e-01,1.573741402963615421e+00,-4.318934766491599575e+00,-5.010038000004356284e+00,5.400235724309441210e-01,-1.328733423879956688e-01,-4.044073870968862394e+00,9.426688388850038569e-01,2.192114781739330082e-02,3.001255013803946881e+00,-4.457500198317576157e+00,-4.301936798299649811e-01,6.872975909462360811e+00,3.542345637794232172e+00,1.840717871420738616e+00,-8.083677183004500222e+00,-8.017240968504300014e+00,1.568106424832468981e+00,1.480730768828520283e+01,1.617054120371916781e+01,8.394713387377729319e+00,1.334347383915787555e+00,1.325837650730879114e+00,-4.352742504025812753e-01,-4.738574843939378667e+00,-4.174153703920857161e+00,5.844328304206031888e+00,1.381840019022397392e+01,1.224029648802359915e+01,6.937698993582910312e+00,4.722221532139761813e+00,-2.956017904923927908e+00,-9.039574911132197244e+00,-7.236625534536683668e-01,-9.935340939145917982e-01,-2.587352279230274554e+00,3.298238866620228471e+00,6.012758086664319990e+00,3.649107891322482811e+00,3.273067069612558555e+00,9.414485519062473218e-01,-7.321827905463858421e+00,-8.332182136375212878e+00,-3.628389818580301518e-01
-4.997990002313705382e+00,-3.735530114021283321e+00,4.330764541485928376e+00,2.866352833953510260e+00,2.221719679615249632e+00,1.431027048469282414e+00,-3.906894924959195325e+00,-4.300235370874848861e+00,1.365062390854959062e+00,6.287674513979562896e+00,-1.192942022264320417e-01,-1.046137583495229961e+01,-4.672436131484123401e+00,1.013278343633698508e+00,2.438764889276026082e+00,-1.089946247766088838e+00,1.029764662808931197e+00,6.490977787015506983e+00,-5.281933337129562034e+00,-5.551416941706886377e+00,6.801962934983499132e+00,6.860023013812564407e+00,6.987603954892842584e-01,4.399531597492651325e-01,-1.818574319577612064e+00,-9.446667148283051318e+00,-5.927826187594017249e+00,1.439425660501512549e+00,1.105573893931697249e+00,-8.663514875126125503e+00,-9.978228428175119902e-01,2.922239298042351052e+00,2.596344322458059573e+00,-4.431676617700211374e+00,-3.607708307803404235e+00,-1.546209324317405320e+00,1.311677155571802533e+00,1.912905587664414320e+00,-3.959805605574749254e+00,-7.523447475593538769e+00,-7.272432909136768764e+00,6.919789292846068030e-01,6.882717975001146904e+00,5.159496568110547798e+00,-1.924545195148804400e+00,-8.064406993951278579e-01,1.538166574762035999e-01,-3.912805678161590084e+00,2.934488379163692873e+00,1.084616104053695018e+01,1.962679173969473823e+01,8.110863948046503680e+00,-7.354658183135240890e+00,-1.050326654077614830e+00,2.158166106881139523e+00,-8.163050264896778430e+00,-2.405939842028856024e+00,9.000564712852581195e+00,3.749823528535518147e+00,-3.766856016501781479e+00,-1.179830296504986054e+00,9.840256644386620621e+00,5.863528686840844273e+00,4.912912466082380303e-01,-4.997990002313705382e+00,-3.735530114021283321e+00,4.330764541485928376e+00
-3.191530379760331826e+00,1.094441125328393438e+00,-3.388407811170779382e+00,-5.939967633608998376e+00,-1.730064723176881314e+00,-3.653642953966828588e-01,-7.995678761221411968e+00,-4.786350296944391403e+00,-2.773789197037627829e+00,-6.469795200158586113e+00,-1.080176635477042701e+01,-1.166875251200411334e+01,-5.719038284868179112e+00,-2.142132740867594531e+00,-2.076421248203927039e+00,-2.386189931053687374e+00,1.029326871026923440e+00,-1.563566914967304822e+00,-5.146199923595232484e+00,-3.565900926615226840e+00,-3.623713750670258804e+00,-2.196863595596499685e+00,-5.840705691565781343e+00,-6.640169766192133061e+00,-9.406912039072086174e+00,-9.526804344228068544e+00,4.095413102747536449e+00,7.696225837685283011e+00,6.384874863362264286e+00,-4.993547520875401879e+00,-4.745324545901330460e+00,3.350060247521557955e+00,-4.442745000469839334e-01,2.128361904018757578e+00,4.518605988327137446e+00,2.331410712652961514e+00,4.358871140699194235e+00,2.858110459247657165e+00,5.597456466597616753e+00,4.074095424131063403e+00,-1.088078875038404725e+00,-5.593526588655018728e+00,-3.899826768249972986e+00,5.243516574858094748e-01,-5.278944545884001194e+00,-4.906981386111707977e+00,-3.135353676312124804e+00,-5.080459049089390611e+00,5.354804622928210023e+00,1.649604693859224369e+01,1.800687112080344576e+01,2.430809732739963369e+00,-7.761252921728292620e+00,-6.029800816350420867e+00,-2.924917958305631505e+00,-7.259708537644169013e+00,8.035208291517159651e-03,4.621753146789000510e+00,1.213126764156598592e+00,-6.104892016862317305e+00,-8.038654950010860389e+00,-8.624505240164365150e-01,-4.467247082402258762e+00,-7.629280871194142222e+00,-3.191530379760331826e+00,1.094441125328393438e+00,-3.388407811170779382e+00
7.560134996229183280e+00,4.230779106137760870e+00,-2.066897762888189494e+00,1.134215909799495714e+00,-1.545409749191689608e+00,-5.593865873008215139e+00,-5.394519310993575623e+00,6.989426716150784480e-02,-4.698683926106788533e+00,-9.050769578186676156e+00,-2.894381341478999836e+00,-1.712851602671669138e+00,-4.728837424612523321e+00,-7.556841772873010399e+00,-1.382469426390591316e+01,-1.165989978163740481e+01,-7.916736905036292349e+00,-6.909796984489814164e+00,-3.767172198546209660e+00,-7.128989781784794921e+00,-3.362832052134910210e+00,1.025452156635137113e+00,-4.067789640604603463e+00,-6.922328434225538452e+00,-9.981007226725663983e+00,-7.888399206302213251e+00,4.702032342596889514e+00,6.560418421822102886e+00,3.009274548498677149e+00,-2.704731770720889994e+00,-7.924433675781038744e+00,-4.371444664181027284e-01,5.399946188181361073e+00,1.183945537129399739e+01,1.302559305141046231e+01,7.704357380959297785e+00,1.690330569791592241e+00,-1.090345434016439352e+00,4.656183831421493835e+00,-2.428625909990107967e+00,-6.336403605359876678e+00,-1.169637532795186985e+01,-8.413675408016263901e+00,-2.572980280264937747e+00,-5.323407383597376530e+00,-8.367229062989922639e+00,-2.559293449807733545e+00,-2.540916216773176028e+00,-1.638535633486244425e+00,7.254943056509810084e+00,2.934310713028860373e+00,-2.226366581092034114e+00,7.525321927695376445e+00,5.085903326508582012e+00,-4.277122971728055667e-01,-2.003493269640579832e+00,2.334283870064472466e-01,-3.032198197666476691e+00,-5.812512723005102799e+00,-7.953192982727889770e+00,-8.105639998814746505e+00,-2.583107446551566877e+00,-4.104687694892588112e+00,-5.698619171431777986e+00,7.560134996229183280e+00,4.230779106137760870e+00,-2.066897762888189494e+00
-4.811110581890329030e+00,-3.204958128153827079e+00,2.107958929767566492e+00,-1.193153493189017755e+00,-2.560597807087409361e+00,-5.426702421388637454e+00,-7.940993025110890002e+00,2.369583802449688914e+00,1.597130694625557901e+00,2.471051050683085837e+00,4.679290979527788608e+00,-4.529712215135291764e+00,-5.209879595316684764e+00,-3.079609057339322664e+00,-8.375748691146126745e+00,-5.496967872176853120e+00,-5.408140204966679576e+00,2.447364545194291807e+00,2.755034641906904280e+00,-1.932245200692367659e-01,1.977515928677493040e+00,-6.006891352470820955e+00,-6.876595275675437158e+00,-3.640347218450096012e+00,2.332888138939734901e-01,2.172499318784739231e+00,9.839368991544567677e+00,5.519386618127310129e+00,-9.548169675944077062e-01,-2.777101709623599035e+00,-9.207393891423791388e+00,-9.217025949041338651e-01,1.001750961948691021e+01,7.079875242146461467e+00,1.064764849584786433e+01,1.066310691616082806e+01,-1.410501176826488789e+00,-1.349485470132774312e+00,-4.147129276129715159e+00,-7.602465203147922068e+00,-5.706795335230284927e+00,-3.333818988043097953e+00,-3.719556448981924390e+00,-9.522300877834628530e-01,-1.623133567823195955e+00,-5.137743018994187949e+00,-1.780200894082154539e+00,-2.003075058658098762e+00,-2.265983683397983395e+00,2.125906536806447811e+00,-3.651747923888372327e+00,-1.364400291754834127e+00,1.116415504462962183e+01,4.059609238470866188e+00,-4.714330760183961466e+00,1.326536337383650510e+00,-8.617403899108252441e-01,-4.784952159584062059e+00,-4.784095027421321866e+00,-4.730311732022296489e+00,-2.642380418308253098e+00,-5.859857710729422520e-01,-2.886125582732228967e+00,-3.917799365868724681e+00,-4.811110581890329030e+00,-3.204958128153827079e+00,2.107958929767566492e+00
-1.061704593062601987e+01,2.745949190401729467e+00,5.354509316951571840e+00,-3.606651785164520785e+00,3.754933463214836120e+00,8.165953939942991013e+00,-3.004988852496076390e+00,3.667484903726173084e-01,3.361879267666193272e+00,3.455654568801912241e+00,1.551210973386347058e+00,-3.385296332449599710e+00,9.390306108625646742e-01,6.955269708387760375e+00,3.566019003676863086e+00,4.974676710892308229e+00,3.137707409109376400e+00,3.773622588920579890e+00,5.775681639594460570e+00,1.682500637547809097e+00,-4.502906866901398963e+00,-8.846495754816983137e+00,-3.734333928877850095e+00,2.554683899989905527e+00,5.373506151293919508e+00,5.551050292289875010e+00,3.986386935282927979e+00,6.331851372334745820e-01,1.907750160806640297e-03,-2.342271853912794022e+00,-9.397472994457768181e+00,-2.751237692948387714e+00,-9.682079615554828322e-01,-3.401852767071499528e+00,8.572531565503364703e+00,3.406547181956505188e+00,-5.643709041181862673e+00,2.123773408971992571e-01,7.890757569590733933e-01,6.183601403281894449e+00,1.009830349181607545e+01,7.692154119054717576e+00,3.891300176073878792e+00,8.765724253820058820e+00,4.747729664519419579e+00,-3.484037357011182667e+00,-3.276559433752019412e+00,-9.946859351152977924e-01,-2.270937497021650486e+00,-1.811208542244366226e+00,1.078952319929055825e+00,2.212390020102696031e+00,-5.507079779807558806e-01,-5.274004753869309781e+00,-1.140467194145623964e+01,-7.367548437121527627e+00,-3.404722754675179708e+00,-5.947711190373864198e+00,-1.017422988776347026e+01,-2.202304233375708353e+00,5.621099430468823321e+00,4.579186693856232560e-02,-9.662839823662576322e+00,-1.333649587212578957e+01,-1.061704593062601987e+01,2.745949190401729467e+00,5.354509316951571840e+00
2.605090029442645783e+00,1.099090998429287325e+01,9.694516324240970206e+00,-1.162704256832709726e+00,-3.833791053246302205e+00,3.295745998079474326e+00,-5.727169991601920307e-01,7.025843054226732498e-01,5.129571578630094386e+00,2.654432162903264114e+00,-7.843097032732941898e-01,-3.313086591596825059e+00,-2.091786841896052795e-01,2.301303706288841955e+00,2.111796281022343624e+00,4.931466326548156198e-02,3.088858606481843072e+00,3.880651840195974422e+00,5.067327439088427532e+00,1.641213551768335943e+00,-3.198462362696830485e+00,-2.923608830777769008e+00,-1.761994123372440546e+00,-3.168705459462678675e+00,-4.520189209035402556e+00,-6.010140128215528676e+00,-3.649291038653504682e+00,8.511160054611269787e-01,-2.677532256788576426e+00,-4.474319948678529002e+00,-2.698091825882219741e+00,4.220202447906864052e+00,-8.171292769526249389e-01,2.576919517778378577e+00,8.054389091458689975e+00,-2.282077106872438144e+00,-5.321023324483996397e+00,1.780114494627869970e+00,6.479080237953862564e+00,1.626514285867163068e+00,-3.537406862803919694e+00,-7.710388897470413228e-02,2.975341364431409452e-02,-7.622116717354199267e-02,1.352922877680339697e+00,-4.730297544437559232e+00,-6.474643805609328062e+00,-4.802026960571923020e+00,-1.202347760137361776e+00,4.490884116598258480e+00,2.831299530361796268e+00,-2.151273240379447393e-01,-9.607632697302404878e+00,-1.280329337058287642e+01,-8.896212305503942375e+00,-1.902640008162741259e+00,3.160343776024525653e+00,1.951380066796282176e+00,-3.379106786370257076e+00,5.516466700887860064e+00,7.848023555528365058e+00,-4.132527520275738553e+00,-7.305486580525439422e+00,-2.069761043862485828e+00,2.605090029442645783e+00,1.099090998429287325e+01,9.694516324240970206e+00
3.265130185519282247e+00,7.444304882475637264e+00,5.610708436949622069e+00,5.632180450578831987e+00,3.526115187820030528e+00,-7.451104282816572999e-01,-6.927036521613030295e+00,-6.633150255748877733e+00,9.077302623042287077e-01,1.795644975419175671e+00,4.338019853735622711e+00,4.338500183903141405e+00,5.840218743390894751e+00,3.954433288315772899e+00,7.108186228934367357e+00,1.717518632696659830e+00,-3.283872647172972226e+00,-3.330221696100863049e+00,1.489179919413414543e+00,3.530699965059926004e+00,-2.308796897178758023e+00,-5.056100105689052882e+00,-4.038511183090085055e+00,2.953690874390326182e-01,-4.967103610064435237e+00,-1.427103355879025592e+01,-1.795054853842163345e+00,1.237387455019147264e+00,-8.994537634223021882e+00,-1.243513147430672561e+01,-9.669835106148219950e+00,1.310572012058095925e+00,4.396991151540595943e+00,7.478552456649170566e+00,9.045576950378196868e-01,-7.426635145522246795e+00,-1.495480392742498443e+00,1.052456758447933538e+01,1.615937812390361472e+01,3.336851317686563068e+00,-6.286076251240722002e+00,-4.032655491064483400e+00,-4.746807092545898499e+00,-1.195144173044418956e+01,-3.046586972361380319e+00,2.279949909368367500e+00,1.685544161346765879e+00,2.296378512125819782e+00,5.869271268888653914e+00,5.316004311551146166e+00,-2.384992637496602175e+00,-4.017415841866092130e+00,-7.730470649010325879e+00,-5.069521390333047606e+00,-6.143383182909789575e+00,-5.308292430227307790e+00,1.937751493946801018e+00,6.232290604751270280e+00,4.862190723588164509e+00,5.368518692296607497e+00,-2.294902159802350905e+00,4.396514557713654958e-01,5.197144417799214544e+00,3.476757170208644165e-01,3.265130185519282247e+00,7.444304882475637264e+00,5.610708436949622069e+00
-8.060332516895950539e-01,-3.907289113060544050e+00,-1.071808061671069545e+01,-3.917747725224147159e-01,6.552751125996014281e+00,4.501054886583443881e+00,-2.700650900027430357e+00,-6.082422401607967544e+00,-5.784287514490205950e+00,-9.945499240524512174e+00,-1.601242544643866506e+00,8.495999609351484239e+00,1.288453847752464121e+01,4.880736079246545067e+00,4.857505627186085029e+00,1.535063239016094538e+00,-9.151845797301824348e+00,-6.992526405678820112e+00,-1.621336465222435352e+00,3.720555161199215366e+00,2.222949572192645107e+00,1.966755811982054292e+00,1.826760426916043345e+00,4.380780445060970862e+00,-2.039318677624406106e+00,-1.252133137308022670e+00,1.040511899967459186e+01,6.820039412550816138e+00,-3.812608107274583880e+00,-5.025895337620757353e+00,-9.901025472830772500e+00,-7.426892539430432372e+00,-2.786545245434991713e+00,1.229516762040117284e+00,-6.783319538456327180e+00,-1.199615501036124066e+01,6.981795979069098657e-01,7.400986770250798763e+00,1.836602052611317371e+00,2.491437046976412883e+00,-1.354309851074847248e+00,8.615929998663199640e+00,5.921242246887650218e+00,-1.955762353206952131e+00,-2.798061440431825808e+00,-4.710403451814991982e+00,-2.102507290551224095e+00,1.403516344763209744e+00,8.922770244198780176e+00,8.080678468986919327e+00,2.827086069155846371e-01,-3.374840687950172224e+00,-4.912670108938629987e+00,-1.048448173539114348e-01,-8.492389145471840095e+00,-8.748551241031790937e+00,-1.642431692928886688e+00,6.381928020639547228e+00,8.856139090134178105e+00,7.315149483181063950e+00,5.299050325006643192e+00,8.832612500507305953e+00,1.052108127360609302e+01,-1.155924879995406274e+00,-8.060332516895950539e-01,-3.907289113060544050e+00,-1.071808061671069545e+01
1.775013614748622404e+00,-4.006359104595694554e+00,-1.261530422951264718e+01,-2.302846232000536730e+00,6.191715056397041339e-01,-5.690404269622277855e-01,3.998664725892246974e-01,-3.043493752172408584e+00,-4.896715020471655855e+00,-1.003920425055877530e+01,-9.157200953396291254e+00,-8.616050930504735028e-01,1.236443590381582247e+01,4.252176849209021725e+00,5.981565930666338460e+00,2.542987461027075846e-01,-1.194441528375975281e+01,-7.685692729585381855e+00,7.069880094287345207e-01,8.537216874403906530e+00,5.761063660049644319e+00,-4.319648210141551203e-01,-2.244378985306973107e+00,1.426400210089280529e+00,1.759098938646010080e+00,4.916031688842198655e+00,1.098935698150251739e+01,6.886707676452612503e+00,-8.410778401176397523e-01,-2.568304905578496111e+00,-3.074497319401813922e+00,-2.863768285701492555e+00,-3.226899184648671426e+00,-2.181485721411932310e+00,-7.037670672126943749e+00,-6.462283879694958877e+00,3.825259832382356784e+00,2.972607077828431255e+00,-5.448539235234835409e+00,-7.537874426278319551e-02,2.549000647583792301e+00,8.867879283881810792e+00,3.951142499903708138e+00,7.284641953047846563e+00,3.687478820213458075e+00,-5.791490295186478399e+00,-6.244061235681104272e+00,-5.470251605455558774e+00,4.098269811984459388e+00,6.529009272703675038e+00,8.689087741758545480e-01,-1.286420339099452637e+00,-5.433372718642712762e-01,-6.614666655317912036e-02,3.541617982016476152e+00,4.247879366260153944e+00,4.903745818255690558e+00,7.433906804673978463e+00,7.701110447675964643e+00,5.982337859599009100e+00,6.213647810778879510e+00,6.541402570087147872e+00,6.220647165315100757e+00,3.066486737673652652e+00,1.775013614748622404e+00,-4.006359104595694554e+00,-1.261530422951264718e+01
-3.778179587616821156e+00,-1.002199228415207344e+01,-6.839863373481485986e+00,2.487506902433458844e+00,1.025358384360086195e+00,-4.264672586741767857e-01,2.789347794712755402e+00,3.250956495032682358e+00,-4.914768823118104701e-01,-3.142219585402637794e+00,-1.126715034025579820e+00,7.488318956759142386e-01,1.005968918962662606e+01,-2.554124813290300500e-01,1.583829504040296099e+00,-1.041336858631551365e+01,-1.559025898663181486e+01,-5.167445068843591116e+00,2.240646567634689390e+00,7.094590772348229102e+00,1.585099274965975136e+00,-6.888053281617905199e+00,-5.875049512341964153e+00,-1.628046371719341412e+00,-4.789656696263017155e-01,3.446509627018580435e+00,1.031697749824341059e+01,4.277392663729827404e+00,-1.537439679631777745e+00,-2.522611559356735977e+00,-1.145407420773134843e+00,4.373659037771963631e-01,4.674913056903793329e-01,6.747248629989207602e-01,1.919372469384340807e+00,2.839777150353697266e+00,1.106104982587811314e+01,8.755530505221754467e+00,1.439417212932257106e+00,5.088324513927608095e+00,1.494645492492444561e+01,6.511262976271130043e+00,-2.827042600353723234e+00,2.799421859959306591e+00,7.150848134763673203e-01,-4.207618691147229306e+00,-5.121254633840973902e+00,-1.506780808890098200e+01,-5.909494729974728244e+00,1.816094158963111882e+00,-5.817230023381442239e-01,-7.962816561947242411e-01,2.304967255267396542e+00,-4.040221403835536407e+00,2.578277132394680482e+00,8.135687111264440219e-01,-2.574078055519572583e+00,-3.679224832978460924e+00,-4.072736035053517334e+00,-7.661976904249821807e+00,-6.265381326599502643e+00,-1.536857544377456114e-02,5.728991265966395297e+00,6.441776569094379568e+00,-3.778179587616821156e+00,-1.002199228415207344e+01,-6.839863373481485986e+00
6.897010822220032145e-01,-6.364123943569763853e+00,-6.671625626420559563e+00,-1.035604192950112301e+00,-1.314721054871735406e+00,-2.114771103170962618e+00,1.599164322243442404e+00,8.302046684970431301e+00,1.006763585899839342e+01,-6.007972565783280539e-01,-3.107171161349220889e-01,-2.950053214860595574e+00,-4.502579558627148870e+00,-5.084366666115363032e+00,6.463669205257669415e-01,-1.168408113691596739e+01,-1.069429326415056458e+01,4.275930269726131883e+00,1.331682163962084431e+01,8.117540600644192139e+00,2.350602258886618223e+00,-5.324478093579185334e+00,-2.767267864686203893e+00,-5.297549678803092910e+00,-1.846470221665105882e+00,-6.193489021616140455e+00,-4.789498249775310690e+00,-1.904581266806700812e+00,-8.614279263684794519e-02,-3.141844477466774421e+00,-9.867292110408918404e-01,-3.616030216039287648e+00,-6.492142210239991051e+00,-1.137501404385222070e+00,8.190768237000204621e+00,6.702078885030551270e+00,1.469805520892583850e+01,7.846970727689432934e+00,-4.241876381599444912e+00,-1.344479492119499131e+00,8.911721411893655187e+00,6.542624257599691795e+00,-1.874760981545945615e+00,2.196897414625433864e+00,1.064345684903696548e-01,-7.550448540047321799e+00,-8.260480521875349424e+00,-1.021974705152300977e+01,-1.139202923100519405e+00,9.581900114777466282e-01,4.615443886063105294e-01,-1.902069250242935050e+00,-3.265750158616639975e+00,-9.797454303835666067e+00,-7.483899054551723662e-01,-5.357989663494237220e+00,-9.324578952117382968e+00,-9.371322497578736588e+00,-1.154373693752681618e+01,-1.724353783250957051e+01,-1.161966240636717806e+01,2.944133250676730373e-01,3.970030347238901580e+00,7.022975577639779310e+00,6.897010822220032145e-01,-6.364123943569763853e+00,-6.671625626420559563e+00
7.760806288500715411e+00,2.283368714800284582e+00,-1.417938216079561720e+00,7.707251814553782721e-01,6.517064749879438068e+00,8.834919419404643204e-01,-5.678329082946264705e+00,-2.099031958683104659e-01,5.917320696564926763e+00,-2.510159475380929539e+00,-5.102724198195004446e-01,-2.694370114100776981e+00,-7.547273315811492189e+00,-7.253553889616880523e-01,-3.857366456723369641e+00,-1.570547278198320207e+01,-5.209055527781215389e+00,5.534742280235045442e+00,1.307220534127129064e+01,7.977599322962349859e+00,2.132991047754594138e+00,-4.482083523955888715e-01,-1.464549651162812827e-01,-5.112801510396737470e+00,-3.863184551783636067e+00,-1.104964694300032413e+01,-9.072748735055897740e+00,4.556907605939012562e+00,6.098627857610137148e+00,9.385056141526103568e-01,3.857670454169358720e+00,-4.819202263453724377e+00,-1.327253878027528167e+01,-6.698521663611306742e+00,-1.866377349784578810e+00,1.518720134143338285e+00,4.227483606701935237e+00,-7.372605628213499074e+00,-3.398716353160898596e+00,2.553277922343347051e+00,-6.457607740991647916e+00,-7.570430073156056983e-01,-3.255334654496322422e+00,-4.306204317437727802e+00,1.844569218803985056e+00,3.727106378964752054e+00,3.080234749636417302e+00,-7.328096305960104750e+00,-5.633280388539215089e+00,-3.313861423636492720e+00,9.790686380118458487e+00,1.997013200875860095e+00,1.475360174537318603e+00,3.554083197393972382e-01,4.535523592206622823e+00,-2.021443245970924618e+00,-3.159150207639822128e+00,-2.132184926620490639e+00,-2.853375821192028372e+00,-4.109466588973589296e+00,-4.639344238428163791e+00,2.099466155978446213e+00,4.133369288329075353e+00,6.228471680185029946e+00,7.760806288500715411e+00,2.283368714800284582e+00,-1.417938216079561720e+00
6.756326185566136289e+00,2.326399768431277604e+00,4.148337061914086910e-02,-7.850398569040559771e-01,2.051119789338349708e+00,-4.120307227027000252e+00,-1.504628102070838835e+01,-5.162320625308036703e+00,-1.023573846087047379e+00,-9.395962416526048244e+00,-1.733309425264059289e+00,2.863739903069361326e+00,4.697664334487953175e-01,4.585058184044709328e+00,6.923106013099767919e-01,-4.207004631674542416e+00,-4.511444999451950544e+00,4.076290642814987208e+00,8.288936384378105870e+00,5.002578919412211889e+00,-1.047110441145879367e+00,2.198710773537960961e+00,3.200658615664628392e+00,-3.949948115967897438e-02,-1.759100735950951677e-01,-4.129996019705457933e+00,-6.547019379645872661e+00,7.125559493787283039e+00,9.174446650899664490e+00,3.233383374881413364e+00,2.691043130492090985e+00,-1.715815806230455376e+00,-4.117551956334858154e+00,-8.038134890415721046e+00,-8.459139022707825362e+00,-5.434359163573348334e-02,-2.077156302799711141e-01,3.184075840523504231e-01,4.921670614120861487e+00,3.650197802137795655e+00,-5.951387205162402161e+00,3.039654780404865697e-01,1.016991924872158171e+00,-5.675438730783034735e+00,-4.751204101019340653e-01,5.940635710482695231e+00,5.984812734975837323e+00,2.429776789516741697e+00,5.610408148448026155e-01,2.210871179045588164e+00,7.619002998668500837e+00,4.167534554968408855e+00,3.851902587566387037e+00,6.732409925917082205e+00,8.813933957678589337e+00,5.820050290301237439e+00,6.804680061371874977e+00,5.529848957781296370e+00,-5.761414359024140397e-02,4.256293468563001059e-01,-2.049833362881538168e+00,5.360427347821289379e-01,-1.238482985438967621e+00,-1.000730438275277967e+00,6.756326185566136289e+00,2.326399768431277604e+00,4.148337061914086910e-02
